date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2016-04-12,24.7849538236,25.0479001052,24.6308128998,25.0342994355,108929300,AAPL
2016-04-13,25.1159034539,25.4649873106,25.1159034539,25.3969839619,133029264,AAPL
2016-04-14,25.3017792737,25.476321202,25.2360427033,25.4105846316,101895692,AAPL
2016-04-15,25.4128514099,25.4559201974,24.8733581769,24.9005595164,187755876,AAPL
2016-04-18,24.6829488005,24.6965494703,24.240927034,24.3633330616,243285844,AAPL
2016-04-19,24.4540041932,24.4812055327,24.0799857754,24.2341266991,129539516,AAPL
2016-04-20,24.1729236853,24.5016065373,24.0414505444,24.2839958215,122444120,AAPL
2016-04-21,24.2386602557,24.2386602557,23.9190445168,24.0210495398,126210100,AAPL
2016-04-22,23.803438824,24.1366552326,23.7150344707,23.9553129694,134732484,AAPL
2016-04-25,23.8011720457,23.9485126345,23.6900999095,23.819306272,112126352,AAPL
2016-04-26,23.5540932121,23.8691753944,23.5540932121,23.6538314568,224064660,AAPL
2016-04-27,21.7610715846,22.3753685012,21.6885346793,22.1736252334,458408568,AAPL
2016-04-28,22.1260228893,22.1872259032,21.3643853839,21.4958585247,328970760,AAPL
2016-04-29,21.3054491483,21.4709239635,20.9699659614,21.2487796911,274125912,AAPL
2016-05-02,21.2997822026,21.3258501529,20.9450314002,21.2261119082,192640416,AAPL
2016-05-03,21.3530514924,21.7021353491,21.2351790213,21.5751957648,227325108,AAPL
2016-05-04,21.5797293214,21.7384038017,21.2669139174,21.3507847141,164101900,AAPL
2016-05-05,21.4379754513,21.4539399011,21.1369315407,21.2646471391,143562000,AAPL
2016-05-06,21.294295403,21.3125404885,20.9476387787,21.1460540834,174799544,AAPL
2016-05-09,21.2099118826,21.3855208305,21.1164058195,21.1620185332,131745744,AAPL
2016-05-10,21.2851728603,21.3399081167,21.0069353065,21.3056985815,134747344,AAPL
2016-05-11,21.3193823956,21.3399081167,21.0867575556,21.098160734,114876436,AAPL
2016-05-12,21.1460540834,21.1597378975,20.4048474854,20.6032627901,305258760,AAPL
2016-05-13,20.5257211767,20.9065873363,20.5257211767,20.6443142324,177571060,AAPL
2016-05-16,21.0707931058,21.526920243,20.902026065,21.410607823,245039024,AAPL
2016-05-17,21.563410414,21.5976199493,21.2121925183,21.3216630313,187667756,AAPL
2016-05-18,21.4744656222,21.7139323693,21.4128884587,21.5656910497,168249564,AAPL
2016-05-19,21.5839361352,21.5839361352,21.3399081167,21.483588165,121768400,AAPL
2016-05-20,21.5839361352,21.7641063544,21.5565685069,21.716213005,128103872,AAPL
2016-05-23,21.8644543246,22.1654982352,21.8188416109,21.992169923,152074572,AAPL
2016-05-24,22.1723401422,22.370755447,22.0856759862,22.3274233689,140560696,AAPL
2016-05-25,22.5030323168,22.7470603352,22.3753167183,22.719692707,154568432,AAPL
2016-05-26,22.7333765211,22.9728432681,22.4961904097,22.8998629262,225324636,AAPL
2016-05-27,22.6786412646,22.9135467403,22.6341688687,22.8861791121,145364960,AAPL
2016-05-31,22.7151314356,22.8975822905,22.5372418521,22.7744279634,169228848,AAPL
2016-06-01,22.5828545658,22.7014476215,22.4254907034,22.4551389673,116693140,AAPL
2016-06-02,22.2590042983,22.3137395548,22.0377826368,22.2863719266,160766400,AAPL
2016-06-03,22.3023363764,22.4118068893,22.224794763,22.3319846403,114019552,AAPL
2016-06-06,22.3479490901,23.2373970078,22.2476011199,22.493909774,93170016,AAPL
2016-06-07,22.6353091866,22.7767085991,22.5691707517,22.5851352015,89637800,AAPL
2016-06-08,22.5828545658,22.7060088928,22.5053129524,22.5646094803,83392524,AAPL
2016-06-09,22.4642615101,22.8040762274,22.4551389673,22.726534614,106405416,AAPL
2016-06-10,22.4711034172,22.6571348701,22.4597002387,22.5395224877,126851744,AAPL
2016-06-13,22.5075935881,22.6056609226,22.144972514,22.1997077705,152081976,AAPL
2016-06-14,22.1951464991,22.4585599209,22.065150265,22.2270753987,127727776,AAPL
2016-06-15,22.3091782834,22.4437357889,22.1290080642,22.1540950568,117780908,AAPL
2016-06-16,21.9967311944,22.2932138336,21.9100670383,22.2476011199,125307260,AAPL
2016-06-17,22.0355020011,22.0423439081,21.7344580905,21.7412999975,244032876,AAPL
2016-06-20,21.8941025885,22.0240988226,21.6728809269,21.6888453768,137647604,AAPL
2016-06-21,21.6523552058,21.9739248375,21.5921464237,21.8735768673,142185432,AAPL
2016-06-22,21.9511184807,22.0970791646,21.7458612689,21.7914739826,116876488,AAPL
2016-06-23,21.8804187744,21.9602410234,21.723054912,21.9169089454,128960748,AAPL
2016-06-24,21.1893861615,21.5873570887,21.1300896336,21.3011373101,301245424,AAPL
2016-06-27,21.2099118826,21.2213150611,20.8678165297,20.9909708567,186488752,AAPL
2016-06-28,21.1871055258,21.3604338379,21.0137772136,21.3444693881,161779656,AAPL
2016-06-29,21.4311335442,21.563410414,21.3535919309,21.5292008787,146124024,AAPL
2016-06-30,21.5383234215,21.8416479677,21.5063945218,21.8028771611,143345424,AAPL
2016-07-01,21.7777901685,22.0001521479,21.7412999975,21.869015596,104106160,AAPL
2016-07-05,21.7549838117,21.7572644473,21.5428846928,21.6637583842,110820840,AAPL
2016-07-06,21.5748135924,21.8165609752,21.5223589717,21.7869127113,123796360,AAPL
2016-07-07,21.8256835179,22.0081343728,21.8074384324,21.8804187744,100558232,AAPL
2016-07-08,22.0058537371,22.0970791646,21.905505767,22.0491858152,115648412,AAPL
2016-07-11,22.065150265,22.2704074768,22.0605889936,22.1176048858,95179780,AAPL
2016-07-12,22.1609369638,22.2818106552,22.1495337854,22.217952856,96669852,AAPL
2016-07-13,22.2156722203,22.2749687481,22.0856759862,22.0925178932,103568684,AAPL
2016-07-14,22.2111109489,22.5760126587,22.1951464991,22.530399945,155675988,AAPL
2016-07-15,22.5600482089,22.646712365,22.4642615101,22.5281193093,120547960,AAPL
2016-07-18,22.5098742238,22.836005127,22.487067867,22.7675860564,145975468,AAPL
2016-07-19,22.7060088928,22.806356863,22.6558349077,22.7767085991,95119696,AAPL
2016-07-20,22.806356863,22.9112661046,22.7459200174,22.7972343203,105103872,AAPL
2016-07-21,22.7675860564,23.0344204317,22.6079415583,22.6763606289,130808112,AAPL
2016-07-22,22.6375898223,22.646712365,22.4209294321,22.5007516811,113254676,AAPL
2016-07-25,22.4072456179,22.5418031234,22.1039210717,22.1997077705,161531684,AAPL
2016-07-26,22.0811147148,22.3433878187,21.9898892873,22.0469051795,224959288,AAPL
2016-07-27,23.7790479832,23.7984333866,23.4335316768,23.4791443905,369379280,AAPL
2016-07-28,23.4517767623,23.8212397434,23.4494961266,23.7961527509,159479356,AAPL
2016-07-29,23.7619432156,23.8440461003,23.6456307956,23.766504487,110934752,AAPL
2016-08-01,23.8121172007,24.2089478101,23.8121172007,24.1861414533,152671484,AAPL
2016-08-02,24.1861414533,24.1907027246,23.7186111376,23.8280816505,135266224,AAPL
2016-08-03,23.9033426282,24.1382481038,23.8942200854,24.1268449254,120810564,AAPL
2016-08-04,24.2085917233,24.3048941341,24.1398042871,24.275086245,109634600,AAPL
2016-08-05,24.3668028267,24.6832250333,24.3461665958,24.6442454861,162213608,AAPL
2016-08-08,24.6534171443,24.8483148803,24.5708722208,24.8483148803,112148880,AAPL
2016-08-09,24.8162140767,24.9790110091,24.7657699568,24.9492031201,105260816,AAPL
2016-08-10,24.9262739746,24.9698393509,24.7084470933,24.7634770422,96034020,AAPL
2016-08-11,24.8827085984,24.9767180946,24.7290833241,24.7474266405,109938024,AAPL
2016-08-12,24.7130329223,24.864365282,24.7130329223,24.804749504,74641736,AAPL
2016-08-15,24.7955778458,25.1165858815,24.7818203586,25.1028283943,103472836,AAPL
2016-08-16,25.1372221124,25.2747969849,25.0409197017,25.0798992489,135177792,AAPL
2016-08-17,25.0156976417,25.0776063344,24.8414361366,25.0432126162,101423904,AAPL
2016-08-18,25.0455055308,25.1303433688,24.9973543254,25.0111118127,87938812,AAPL
2016-08-19,24.9400314619,25.1509795997,24.8460219657,25.0753134198,101472288,AAPL
2016-08-22,24.9606676928,25.0156976417,24.7290833241,24.8804156838,103280920,AAPL
2016-08-23,24.8987590002,25.0661417616,24.8850015129,24.9583747782,85030676,AAPL
2016-08-24,24.8930267138,24.9354456328,24.6901037769,24.7703557859,94700324,AAPL
2016-08-25,24.6236092552,24.7359620678,24.4608123228,24.664881717,100344992,AAPL
2016-08-26,24.6281950843,24.7520124695,24.3759744848,24.5204281009,111065164,AAPL
2016-08-29,24.4470548356,24.6350738279,24.3713886557,24.4929131264,99881200,AAPL
2016-08-30,24.2590358432,24.4195398611,24.190248407,24.3048941341,99455780,AAPL
2016-08-31,24.2269350397,24.4355673337,24.2223492106,24.3278232795,118649624,AAPL
2016-09-01,24.3369949376,24.4883272973,24.2177633815,24.4722768955,106806092,AAPL
2016-09-02,24.694689606,24.7634770422,24.4929131264,24.7015683496,107209800,AAPL
2016-09-06,24.7405478968,24.8322644785,24.6511242297,24.694689606,107521564,AAPL
2016-09-07,24.724497495,24.9377385474,24.5502359899,24.8460219657,169457312,AAPL
2016-09-08,24.5915084517,24.5960942808,24.1306326289,24.1948342361,212008104,AAPL
2016-09-09,23.9930577565,24.2406925269,23.6468276608,23.6468276608,186227936,AAPL
2016-09-12,23.5367677628,24.2406925269,23.5092527883,24.1764909198,181171080,AAPL
2016-09-13,24.6511242297,24.944617291,24.5892155371,24.7520124695,248704760,AAPL
2016-09-14,24.9308598037,25.9168130563,24.9010519147,25.6279058242,449361272,AAPL
2016-09-15,26.1071249632,26.5358999824,26.0222871252,26.4992133497,362452708,AAPL
2016-09-16,26.3960321954,26.627616564,26.148397425,26.3501739046,319547644,AAPL
2016-09-19,26.4120825972,26.6390811367,25.9672571762,26.0429233561,188092184,AAPL
2016-09-20,25.9213988854,26.1667407413,25.7975815002,26.0406304416,138057076,AAPL
2016-09-21,26.1048320487,26.1367035608,25.7817603899,26.0360446125,144012740,AAPL
2016-09-22,26.2194777757,26.3547597337,26.1392257668,26.2813864683,124295936,AAPL
2016-09-23,26.2355281775,26.3203660155,25.5774617043,25.843439791,209924604,AAPL
2016-09-26,25.5980979351,25.9993579798,25.5774617043,25.8824193382,119477768,AAPL
2016-09-27,25.9099343127,25.9512067745,25.758601953,25.9305705436,98429648,AAPL
2016-09-28,26.068145416,26.2859722974,26.008529638,26.1277611941,118564340,AAPL
2016-09-29,25.9466209454,26.093367476,25.6347845678,25.7219153204,143547960,AAPL
2016-09-30,25.7861169275,25.9947721507,25.6347845678,25.9213988854,145516424,AAPL
2016-10-03,25.843439791,25.9213988854,25.7448444658,25.7998744148,86807040,AAPL
2016-10-04,25.9236918,26.2103061176,25.8250964747,25.9099343127,118947340,AAPL
2016-10-05,26.0016508944,26.0612666724,25.8388539619,25.9213988854,85812356,AAPL
2016-10-06,26.0704383306,26.2171848612,25.9397422017,26.1140037069,115117252,AAPL
2016-10-07,26.2103061176,26.2676289811,26.0268729543,26.1529832541,97433772,AAPL
2016-10-10,26.37310305,26.7697772656,26.3043156138,26.6092732477,144943824,AAPL
2016-10-11,26.987604147,27.2146026865,26.6436669658,26.6665961112,256164172,AAPL
2016-10-12,26.907352138,27.0518057541,26.7697772656,26.9050592235,150347148,AAPL
2016-10-13,26.7789489237,26.9279883689,26.5336070679,26.8225143,140769624,AAPL
2016-10-14,27.0288766087,27.0953711304,26.8569080181,26.9715537452,142608764,AAPL
2016-10-17,26.9027663089,27.0197049505,26.7766560092,26.9532104288,94499584,AAPL
2016-10-18,27.0976640449,27.1045427886,26.9302812834,26.9348671125,98213912,AAPL
2016-10-19,26.8844229926,27.0013616342,26.093367476,26.8546151036,80138376,AAPL
2016-10-20,26.7949993255,26.9142308817,26.6734748549,26.8408576163,96503204,AAPL
2016-10-21,26.7835347528,26.8064638982,26.6620102821,26.7353835475,92770660,AAPL
2016-10-24,26.8500292745,26.9967758051,26.8271001291,26.9761395743,94154692,AAPL
2016-10-25,27.0449270105,27.1389365067,26.8981804799,27.1137144467,192515880,AAPL
2016-10-26,26.2103061176,26.5290212388,25.9810146635,26.5037991788,264536876,AAPL
2016-10-27,26.457940888,26.5657078714,26.1621549122,26.2492856648,138248180,AAPL
2016-10-28,26.1094178778,26.4166684263,26.0131154671,26.0750241597,151446648,AAPL
2016-10-31,26.0589737579,26.1919628013,25.9557926035,26.0337516979,105677592,AAPL
2016-11-01,26.0154083816,26.0864887324,25.3435844211,25.563704217,175303248,AAPL
2016-11-02,25.5430679862,25.7608948676,25.504088439,25.5866333624,113326836,AAPL
2016-11-03,25.5788301878,25.6894612789,25.2492417289,25.3137765321,107730408,AAPL
2016-11-04,25.0141506603,25.4105787368,24.9173484556,25.0855999067,123347988,AAPL
2016-11-07,25.371396892,25.4705039111,25.2284983993,25.4474557671,130240000,AAPL
2016-11-08,25.4244076232,25.7493864533,25.2838139449,25.597268703,97016716,AAPL
2016-11-09,25.3253006041,25.6571938774,24.9035195692,25.5557820438,236705444,AAPL
2016-11-10,25.6041831462,25.6041831462,24.3918507729,24.8435943949,228538164,AAPL
2016-11-11,24.6430755423,25.0925143499,24.5577974096,24.9911025164,136575592,AAPL
2016-11-14,24.7352681182,24.8479735423,23.9885082533,24.3641930001,204702016,AAPL
2016-11-15,24.5624070384,24.8182414365,24.467748311,24.6868670158,129058040,AAPL
2016-11-16,24.5923696255,25.405969108,24.5693214815,25.3506535624,235362088,AAPL
2016-11-17,25.3091669033,25.4336268808,25.0832950923,25.3414343048,110528012,AAPL
2016-11-18,25.2884235737,25.4774183543,25.2745946873,25.3667872632,113715668,AAPL
2016-11-21,25.3806161496,25.811616442,25.3552631912,25.7516912677,117058284,AAPL
2016-11-22,25.8023971844,25.9107234611,25.6756323925,25.7678249685,103862136,AAPL
2016-11-23,25.6664131349,25.7009853509,25.429017252,25.6364505478,109705576,AAPL
2016-11-25,25.6134024038,25.7839586692,25.5719157446,25.7655201541,45903688,AAPL
2016-11-28,25.6825468357,25.9210951259,25.6733275781,25.7148142373,108775932,AAPL
2016-11-29,25.5327338999,25.8208356996,25.3690920776,25.6894612789,114115000,AAPL
2016-11-30,25.7125094229,25.8600175444,25.4151883656,25.4728087255,144649032,AAPL
2016-12-01,25.4370841024,25.5696109302,25.1293913802,25.2354128425,148347448,AAPL
2016-12-02,25.1616587818,25.3737017064,25.0879047211,25.3299102329,106111988,AAPL
2016-12-05,25.3529583768,25.35987282,24.9496158572,25.1478298954,137298160,AAPL
2016-12-06,25.2377176569,25.4359316952,25.1662684106,25.3414343048,104781848,AAPL
2016-12-07,25.1824021114,25.6272312902,25.1593539674,25.5903542598,119994876,AAPL
2016-12-08,25.5511724151,25.9130282755,25.4912472407,25.8415790292,108273264,AAPL
2016-12-09,25.8853705027,26.4362211438,25.8853705027,26.263360064,137610508,AAPL
2016-12-12,26.1112423137,26.5053655758,25.9268571619,26.1135471281,105497508,AAPL
2016-12-13,26.2380071056,26.7174085004,26.217263776,26.5491570493,174935244,AAPL
2016-12-14,26.5145848334,26.7819433035,26.500755947,26.5491570493,136127336,AAPL
2016-12-15,26.5929485229,26.9040984666,26.5583763069,26.6943603564,186098176,AAPL
2016-12-16,26.8441732923,26.8510877355,26.6540261044,26.7289325724,177404536,AAPL
2016-12-19,26.6897507276,27.0539114025,26.6782266556,26.883355137,111117692,AAPL
2016-12-20,26.906403281,27.0815691753,26.8925743946,26.9548043834,85699860,AAPL
2016-12-21,26.9202321674,27.0585210313,26.9156225386,26.9801573417,95132660,AAPL
2016-12-22,26.8165155195,26.8533925499,26.6528736972,26.8026866331,104343416,AAPL
2016-12-23,26.6413496253,26.8556973643,26.6413496253,26.8556973643,56997936,AAPL
2016-12-27,26.8556973643,27.1507136072,26.8487829211,27.0262536297,73187420,AAPL
2016-12-28,27.0861788041,27.200635887,26.7819433035,26.9110129098,83623568,AAPL
2016-12-29,26.8395636635,26.991566173,26.8280395915,26.9040984666,60158076,AAPL
2016-12-30,26.8856599514,27.0124247433,26.6044725949,26.6943603564,122345060,AAPL
2017-01-03,26.6897507276,26.8119058907,26.4500500302,26.7704192315,115127460,AAPL
2017-01-04,26.7012747996,26.8533925499,26.6782266556,26.7404566444,84472464,AAPL
2017-01-05,26.7174085004,26.9350290758,26.692055542,26.8764406938,88774348,AAPL
2017-01-06,26.9156225386,27.2336869255,26.8441732923,27.1760665656,127007600,AAPL
2017-01-09,27.1852858232,27.526398354,27.1829810088,27.4249865205,134247792,AAPL
2017-01-10,27.3742806038,27.5148742821,27.2659543271,27.4526442933,97848204,AAPL
2017-01-11,27.3673661606,27.6416390739,27.335098759,27.6001524148,110354372,AAPL
2017-01-12,27.4030907838,27.4964357669,27.2452109975,27.4849116949,108344880,AAPL
2017-01-13,27.4526442933,27.5701898276,27.3834998614,27.4365105925,104447792,AAPL
2017-01-17,27.2751735847,27.7130883203,27.2475158119,27.6577727747,137759372,AAPL
2017-01-18,27.6577727747,27.7730134946,27.5909331572,27.6554679603,94851844,AAPL
2017-01-19,27.5194839109,27.6785161043,27.5125694677,27.607066858,102389164,AAPL
2017-01-20,27.7614894226,27.7614894226,27.5966030006,27.6577727747,130391568,AAPL
2017-01-23,27.6577727747,27.844462741,27.6047620436,27.6762112899,88200872,AAPL
2017-01-24,27.5540561268,27.6808209187,27.5425320548,27.6508583315,92844152,AAPL
2017-01-25,27.7545749794,28.1417837983,27.7223075779,28.0910778815,130346692,AAPL
2017-01-26,28.0426767792,28.2201474878,28.0265430784,28.1049067679,105350304,AAPL
2017-01-27,28.1510030559,28.1994041582,28.0265430784,28.1072115823,82251776,AAPL
2017-01-30,27.8721205137,28.0334575216,27.809890525,28.0334575216,121510012,AAPL
2017-01-31,27.9228264305,27.978141976,27.8006712674,27.9689227184,196803972,AAPL
2017-02-01,29.2780572964,30.0755230781,29.2734476677,29.6744853729,447940160,AAPL
2017-02-02,29.495862257,29.8219934944,29.4509183763,29.6237794561,134841644,AAPL
2017-02-03,29.5730735394,29.7758972064,29.5385013234,29.750544248,98029204,AAPL
2017-02-06,29.76206832,30.0778278925,29.7090575889,30.0294267902,107383696,AAPL
2017-02-07,30.0870471501,30.4442933818,30.0663038205,30.3152237755,152735364,AAPL
2017-02-08,30.2737371163,30.474255969,30.2437745292,30.4327693098,92016288,AAPL
2017-02-09,30.4734920488,30.6575135162,30.3508110706,30.6517266776,113399436,AAPL
2017-02-10,30.6609856193,30.7720929204,30.5660814664,30.5822846144,80261832,AAPL
2017-02-13,30.8044992165,30.975789639,30.7281129471,30.8531086607,92141684,AAPL
2017-02-14,30.8947738986,31.2697610397,30.843849719,31.2535578916,132904892,AAPL
2017-02-15,31.3692946635,31.5428998214,31.1609684741,31.3669799281,142492400,AAPL
2017-02-16,31.4040156951,31.4572546102,31.211846359,31.3287867934,90338220,AAPL
2017-02-17,31.2720757751,31.4410514621,31.2720757751,31.4155893723,88792788,AAPL
2017-02-21,31.5336408797,31.6540071225,31.4757724937,31.6424334453,98028624,AAPL
2017-02-22,31.5799355885,31.7396523337,31.5058640544,31.7373375983,83347728,AAPL
2017-02-23,31.7998354551,31.8229828095,31.5498440278,31.6030829428,83152744,AAPL
2017-02-24,31.4595693457,31.6331745035,31.313741013,31.6331745035,87106340,AAPL
2017-02-27,31.7442818046,31.8125665,31.5452145569,31.6956723604,81029704,AAPL
2017-02-28,31.730393392,31.8125665,31.6424334453,31.709560773,93931440,AAPL
2017-03-01,31.9178869625,32.4410171716,31.8496022671,32.3576866958,145658340,AAPL
2017-03-02,32.40629614,32.4707846693,32.1192689456,32.1655636544,104843936,AAPL
2017-03-03,32.1238984165,32.3669456376,32.0799184432,32.3553719604,86284484,AAPL
2017-03-06,32.2593104397,32.3530572249,32.0812841371,32.2535236011,87000176,AAPL
2017-03-07,32.1887110088,32.4016666692,32.126213152,32.295188839,69785188,AAPL
2017-03-08,32.163248919,32.3600014313,32.1331573583,32.1748225962,74828944,AAPL
2017-03-09,32.1146394748,32.126213152,31.7234491857,32.1007510621,88623616,AAPL
2017-03-10,32.2326909821,32.2574817987,32.0914921204,32.2072288923,78451204,AAPL
2017-03-13,32.1401015646,32.27435622,32.1331573583,32.2211173049,69686868,AAPL
2017-03-14,32.2442646593,32.3252803997,32.1377868292,32.1725078607,61236260,AAPL
