date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2017-04-13,116890.09087106082,59207.94131102082,2,0.0010870283823578575,123946.7967548131,-0.05693334614940948
2017-04-17,117779.78971748601,58895.816021332415,2,0.0076114137630931555,123946.7967548131,-0.049755275640776975
2017-04-18,117681.36946802872,58895.816021332415,2,-0.0008356293528233305,123946.7967548131,-0.0505493280248171
2017-04-19,118311.79284619002,58895.816021332415,2,0.005357036385717606,123946.7967548131,-0.04546308622860207
2017-04-20,118486.63072426812,58895.816021332415,2,0.001477772197277183,123946.7967548131,-0.04405249811615602
2017-04-21,118913.0423122617,58895.816021332415,2,0.003598816046899822,123946.7967548131,-0.040612218906382676
2017-04-24,119527.20425647931,59768.879947184505,2,0.005164798850279428,123946.7967548131,-0.035657173997618204
2017-04-25,120605.44005644141,59768.879947184505,2,0.009020840123127538,123946.7967548131,-0.02695799154036578
2017-04-26,120045.33280656731,59768.879947184505,2,-0.004644129233407512,123946.7967548131,-0.03147692437718674
2017-04-27,120366.12911707931,59768.879947184505,2,0.0026722930663944933,123946.7967548131,-0.0288887468775569
2017-04-28,120504.8978480731,59768.879947184505,2,0.001152888541084529,123946.7967548131,-0.027769163841713726
2017-05-01,122033.76140855621,91527.82981267621,1,0.012687148719968455,123946.7967548131,-0.01543432663323429
2017-05-02,121129.79719319621,91527.82981267621,1,-0.00740749285219211,123946.7967548131,-0.022727489821212338
2017-05-03,121350.06695419621,91527.82981267621,1,0.0018184605778599483,123946.7967548131,-0.020950358287625932
2017-05-04,121235.64110435621,91527.82981267621,1,-0.0009429401459102316,123946.7967548131,-0.02187354349963552
2017-05-05,121238.5017513562,91527.82981267621,1,2.359575924981705e-05,123946.7967548131,-0.021850463863252075
2017-05-08,120926.69130955622,90696.55166000582,1,-0.0025718764030874253,123946.7967548131,-0.02436614357393308
2017-05-09,120976.69737885542,90696.55166000582,1,0.0004135238362819038,123946.7967548131,-0.023962695718817328
2017-05-10,126374.41132890902,90696.55166000582,1,0.04461779885716255,126374.41132890902,0.0
2017-05-11,127906.95027520262,90696.55166000582,1,0.012126971988854152,127906.95027520262,0.0
2017-05-12,128315.82342999062,90696.55166000582,1,0.003196645326217773,128315.82342999062,0.0
2017-05-15,130204.28792870582,97655.45121571832,1,0.01471731582461877,130204.28792870582,0.0
2017-05-16,130810.14074513342,97655.45121571832,1,0.0046530941957867444,130810.14074513342,0.0
2017-05-17,128607.25990457123,97655.45121571832,1,-0.016840291035648547,130810.14074513342,-0.016840291035648557
2017-05-18,129903.78493239451,97655.45121571832,1,0.01008127401816461,130810.14074513342,-0.006928788605960054
2017-05-19,130647.77219090471,97655.45121571832,1,0.005727217716538391,130810.14074513342,-0.0012412535702798996
2017-05-22,131351.28491769132,131351.28491769132,0,0.005384804616175298,131351.28491769132,0.0
2017-05-23,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-05-24,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-05-25,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-05-26,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-05-30,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-05-31,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-01,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-02,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-05,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-06,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-07,131351.28491769132,131351.28491769132,0,0.0,131351.28491769132,0.0
2017-06-08,131351.28491769132,98517.2257318249,1,0.0,131351.28491769132,0.0
2017-06-09,129228.5878312429,66215.4977318701,2,-0.016160459243155234,131351.28491769132,-0.016160459243155203
2017-06-12,129457.3210767445,66215.4977318701,2,0.0017699895150158351,131351.28491769132,-0.014419073571557615
2017-06-13,131282.2615673341,97296.3815673793,1,0.014096850416885465,131351.28491769132,-0.0005254866779603691
2017-06-14,131708.0455673341,98793.64423404401,1,0.0032432713674850344,131708.0455673341,0.0
2017-06-15,131248.0429007539,98793.64423404401,1,-0.003492593520758258,131708.0455673341,-0.0034925935207582217
2017-06-16,130907.36423404401,98793.64423404401,1,-0.002595685689328775,131708.0455673341,-0.006079213535066501
2017-06-19,130769.01756733411,98078.69756737832,1,-0.0010568287545882349,131708.0455673341,-0.007129617601985634
2017-06-20,130984.71356737832,98078.69756737832,1,0.0016494426895357073,131708.0455673341,-0.005491934808082712
2017-06-21,131352.45756733412,98078.69756737832,1,0.002807533718555799,131708.0455673341,-0.002699819881680644
2017-06-22,131901.42156733412,98078.69756737832,1,0.004179320358118188,131901.42156733412,0.0
2017-06-23,131975.67756733412,98078.69756737832,1,0.0005629658810166749,131975.67756733412,0.0
2017-06-26,131448.81356737833,98607.18356737832,1,-0.0039921295322540296,131975.67756733412,-0.003992129532254049
2017-06-27,130133.37356737832,98607.18356737832,1,-0.010007241330677541,131975.67756733412,-0.013959420659279053
2017-06-28,130905.06356733482,98607.18356737832,1,0.005929993043305881,131975.67756733412,-0.008112206883371177
2017-06-29,129992.43356737832,98607.18356737832,1,-0.0069716936464192525,131975.67756733412,-0.015027344708603176
2017-06-30,130067.25356733482,98607.18356737832,1,0.0005755719614073396,131975.67756733412,-0.014460422065464456
2017-07-03,129285.12356737832,96963.96883650242,1,-0.006013273737279223,131975.67756733412,-0.020386741326507467
2017-07-05,130148.07264897233,96963.96883650242,1,0.006674774775183412,131975.67756733412,-0.013848043458078411
2017-07-06,130247.82213944523,96963.96883650242,1,0.0007664307925783209,131975.67756733412,-0.013092226232423303
2017-07-07,131008.70197586992,96963.96883650242,1,0.005841785481910611,131975.67756733412,-0.0073269227276431224
2017-07-10,132618.61236007203,99464.38493547363,1,0.012288575948936842,132618.61236007203,0.0
2017-07-11,133088.85449279702,99464.38493547363,1,0.003545823051203767,133088.85449279702,0.0
2017-07-12,134518.99455645285,99464.38493547363,1,0.010745753798138136,134518.99455645285,0.0
2017-07-13,134113.46464403602,99464.38493547363,1,-0.003014666543962541,134518.99455645285,-0.003014666543962583
2017-07-14,135045.32061332843,99464.38493547363,1,0.0069482655732273635,135045.32061332843,0.0
2017-07-17,134894.32543319184,101171.41228149555,1,-0.0011181074579320605,135045.32061332843,-0.0011181074579320132
2017-07-18,135245.41329625907,101171.41228149555,1,0.0026026881556340253,135245.41329625907,0.0
2017-07-19,135068.84279159355,101171.41228149555,1,-0.0013055563243297152,135245.41329625907,-0.001305556324329738
2017-07-20,135561.59768698056,101171.41228149555,1,0.0036481758872199954,135561.59768698056,0.0
2017-07-21,135684.78641124314,101171.41228149555,1,0.0009087287724878212,135684.78641124314,0.0
2017-07-24,135284.42305863724,101466.72751246273,1,-0.002950687127092122,135684.78641124314,-0.002950687127092116
2017-07-25,135121.59334763075,101466.72751246273,1,-0.0012036101963928125,135684.78641124314,-0.004150745846372351
2017-07-26,135510.34928196823,101466.72751246273,1,0.0028770822242845107,135684.78641124314,-0.0012856056591799198
2017-07-27,134386.82427791972,101466.72751246273,1,-0.008291064188098995,135684.78641124314,-0.00956601080823806
2017-07-28,134926.19769475274,101466.72751246273,1,0.004013588532441048,135684.78641124314,-0.005590816307078179
2017-07-31,134543.54787467074,134543.54787467074,0,-0.002835993503260803,135684.78641124314,-0.008410954291614217
2017-08-01,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-02,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-03,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-04,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-07,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-08,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-09,134543.54787467074,134543.54787467074,0,0.0,135684.78641124314,-0.008410954291614217
2017-08-10,134543.54787467074,100911.16986887273,1,0.0,135684.78641124314,-0.008410954291614217
2017-08-11,132751.07319346472,100911.16986887273,1,-0.01332263575266901,135684.78641124314,-0.02162153396392367
2017-08-14,135290.75258150473,100911.16986887273,1,0.019131140162903293,135684.78641124314,-0.0029040383978211765
2017-08-15,135000.85348742473,101253.30333203352,1,-0.002142785730350316,135684.78641124314,-0.005040601396132222
2017-08-16,134631.00071022703,101253.30333203352,1,-0.0027396328811517545,135684.78641124314,-0.007766424879958322
2017-08-17,133887.2530480867,101253.30333203352,1,-0.005524341780249631,135684.78641124314,-0.013247862274760382
2017-08-18,133893.31620847603,101253.30333203352,1,4.5285568650355046e-05,135684.78641124314,-0.01320317664308657
2017-08-21,133418.36865283453,100066.80648008753,1,-0.003547208845749883,135684.78641124314,-0.016703551063856143
2017-08-22,134160.2130138988,100066.80648008753,1,0.005560286552405813,135684.78641124314,-0.011236141041808045
2017-08-23,134841.87140401674,100066.80648008753,1,0.00508092805463356,135684.78641124314,-0.006212303011419681
2017-08-24,134713.92936751133,100066.80648008753,1,-0.0009488301754732031,135684.78641124314,-0.00715523876633648
2017-08-25,134424.48672825802,100066.80648008753,1,-0.002148572464720222,135684.78641124314,-0.0092884376820649
2017-08-28,134667.78633839733,101004.28149097353,1,0.0018099351990172874,135684.78641124314,-0.007495313953352252
2017-08-29,134612.69058573694,101004.28149097353,1,-0.0004091234745772221,135684.78641124314,-0.007901370919041837
2017-08-30,134812.66776132572,101004.28149097353,1,0.0014855744634374446,135684.78641124314,-0.006427534530467862
2017-08-31,135579.92713106523,101004.28149097353,1,0.005691300250046716,135684.78641124314,-0.0007728153093015228
2017-09-01,135788.06664084032,101004.28149097353,1,0.0015351793896001276,135788.06664084032,0.0
2017-09-05,134859.60118062573,101147.75360492653,1,-0.006837607185838923,135788.06664084032,-0.0068376071858389596
2017-09-06,134839.28182226734,101147.75360492653,1,-0.00015067046158012687,135788.06664084032,-0.006987247421988261
2017-09-07,134995.74088187373,101147.75360492653,1,0.0011603373845658904,135788.06664084032,-0.0058350176018213094
2017-09-08,134408.51142358893,101147.75360492653,1,-0.004349985076926521,135788.06664084032,-0.010159620439256355
2017-09-11,135487.46935562734,101619.59065257115,1,0.008027452432964433,135788.06664084032,-0.0022137238761050955
2017-09-12,135609.71436188195,101619.59065257115,1,0.0009022606063571192,135788.06664084032,-0.0013134606255946473
2017-09-13,135762.01961499115,101619.59065257115,1,0.0011231146221779564,135788.06664084032,-0.00019182117025102078
2017-09-14,135567.63001579884,101619.59065257115,1,-0.0014318408030726815,135788.06664084032,-0.0016233873159452981
2017-09-15,137713.93167820346,101619.59065257115,1,0.0158319627049206,137713.93167820346,0.0
2017-09-18,139204.91994766015,104404.54724317015,1,0.010826706138495013,139204.91994766015,0.0
2017-09-19,139167.80944637815,104404.54724317015,1,-0.0002665890063078269,139204.91994766015,-0.000266589006307806
2017-09-20,138887.62516027215,104404.54724317015,1,-0.0020132837271823467,139204.91994766015,-0.002279336014181855
2017-09-21,137945.01842455514,104404.54724317015,1,-0.006786830249486009,139204.91994766015,-0.009050696797058081
2017-09-22,137618.44601222215,104404.54724317015,1,-0.002367409972920398,139204.91994766015,-0.011396680060119286
2017-09-25,136134.02595493416,136134.02595493416,0,-0.010786490476401345,139204.91994766015,-0.022060240355589605
2017-09-26,136134.02595493416,102102.07535001516,1,0.0,139204.91994766015,-0.022060240355589605
2017-09-27,136880.13233877817,102102.07535001516,1,0.005480675228770604,139204.91994766015,-0.016700470139676644
2017-09-28,136870.23702828216,102102.07535001516,1,-7.229179521484053e-05,139204.91994766015,-0.01677155462792411
2017-09-29,137481.76719466716,102102.07535001516,1,0.0044679557781333035,139204.91994766015,-0.012378533414198856
2017-10-02,137527.28562166716,137527.28562166716,0,0.00033108700832706894,139204.91994766015,-0.012051544777467359
2017-10-03,137527.28562166716,137527.28562166716,0,0.0,139204.91994766015,-0.012051544777467359
2017-10-04,137527.28562166716,137527.28562166716,0,0.0,139204.91994766015,-0.012051544777467359
2017-10-05,137527.28562166716,103149.75051394937,1,0.0,139204.91994766015,-0.012051544777467359
2017-10-06,137628.07720012526,103149.75051394937,1,0.0007328842273188751,139204.91994766015,-0.011327492937230713
2017-10-09,138405.88390758677,103149.75051394937,1,0.005651511837446499,139204.91994766015,-0.0057399985602075545
2017-10-10,139079.09558174328,104312.07439622568,1,0.004864039411835996,139204.91994766015,-0.0009038787275922038
2017-10-11,139448.97708597608,104312.07439622568,1,0.002659504670242896,139448.97708597608,0.0
2017-10-12,139465.53894438568,104312.07439622568,1,0.00011876643884889404,139465.53894438568,0.0
2017-10-13,140120.65245365127,104312.07439622568,1,0.004697314578383516,140120.65245365127,0.0
2017-10-16,140735.28142121367,140735.28142121367,0,0.004386426674438226,140735.28142121367,0.0
2017-10-17,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-18,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-19,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-20,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-23,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-24,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-25,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-26,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-27,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-30,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-10-31,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-01,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-02,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-03,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-06,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-07,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-08,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-09,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-10,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-13,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-14,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-15,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-16,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-17,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-20,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-21,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-22,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-24,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-27,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-28,140735.28142121367,140735.28142121367,0,0.0,140735.28142121367,0.0
2017-11-29,140735.28142121367,105555.42787601927,1,0.0,140735.28142121367,0.0
2017-11-30,141503.64295072405,105555.42787601927,1,0.005459622645800577,141503.64295072405,0.0
2017-12-01,140960.95403862727,105555.42787601927,1,-0.0038351585922474785,141503.64295072405,-0.0038351585922474355
2017-12-04,138987.21416453007,104244.73940198048,1,-0.014002032602278947,141503.64295072405,-0.01778349117888279
2017-12-05,139188.23137572288,104244.73940198048,1,0.0014463000240787505,141503.64295072405,-0.01636291141852417
2017-12-06,139471.14448916606,104244.73940198048,1,0.0020325936370257924,141503.64295072405,-0.014363576931130795
2017-12-07,139979.27132946928,104244.73940198048,1,0.003643239912917595,141503.64295072405,-0.010772666974981037
2017-12-08,139886.20780558768,104244.73940198048,1,-0.0006648378934803745,141503.64295072405,-0.011430342791242607
2017-12-11,140476.2305473885,105361.3315839325,1,0.004217876451557023,141503.64295072405,-0.007260678113377892
2017-12-12,139787.1371842525,105361.3315839325,1,-0.004905408982365467,141503.64295072405,-0.012130470500107883
2017-12-13,138946.5154377181,105361.3315839325,1,-0.006013584393150362,141503.64295072405,-0.01807110728517726
2017-12-14,138998.8288083421,105361.3315839325,1,0.0003765000544215802,141503.64295072405,-0.017701411003631904
2017-12-15,139917.01865594528,105361.3315839325,1,0.006605738015744045,141503.64295072405,-0.01121260387148676
2017-12-18,141060.69716927648,105796.80904241599,1,0.008173977149581013,141503.64295072405,-0.00313027828973861
2017-12-19,140741.73628128727,105796.80904241599,1,-0.002261160581153554,141503.64295072405,-0.005384360809015346
2017-12-20,140864.68768543188,105796.80904241599,1,0.0008735959026318074,141503.64295072405,-0.004515468661924656
2017-12-21,140702.5343842301,105796.80904241599,1,-0.0011511281064555678,141503.64295072405,-0.005661398885489689
2017-12-22,140592.05631155698,105796.80904241599,1,-0.000785188931788694,141503.64295072405,-0.0064421425495350265
2017-12-26,140978.7295669939,105738.22946057959,1,0.002750320790386729,141503.64295072405,-0.0037095397177368387
2017-12-27,140930.53804025918,105738.22946057959,1,-0.000341835444841343,141503.64295072405,-0.004050107110418655
2017-12-28,140971.59008139127,105738.22946057959,1,0.0002912927297584744,141503.64295072405,-0.003759994147416098
2017-12-29,140275.4902517415,105738.22946057959,1,-0.004937873150525518,141503.64295072405,-0.008679300923794916
2018-01-02,141319.6399962162,105994.5299658924,1,0.007443565106069805,141503.64295072405,-0.0013003407592264839
2018-01-03,143644.5230844174,105994.5299658924,1,0.016451238400150503,143644.5230844174,0.0
2018-01-04,143842.9887142476,105994.5299658924,1,0.001381644253248382,143842.9887142476,0.0
2018-01-05,144163.7233475937,105994.5299658924,1,0.002229755069837136,144163.7233475937,0.0
